               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 318,            0.023664,            0.030845,           0.0037981,             0.98656,                   1,               0.995,              0.6616,            0.025208,            0.020451,           0.0015564,           0.0060771,           0.0060771,           0.0060771
                 319,            0.025967,            0.032203,           0.0032137,              0.9874,                   1,               0.995,              0.6639,            0.025437,            0.020359,           0.0015384,           0.0060647,           0.0060647,           0.0060647
                 320,            0.024064,            0.031598,            0.003173,             0.97732,             0.98958,             0.97749,             0.67741,            0.024841,            0.020206,           0.0015181,           0.0060524,           0.0060524,           0.0060524
                 321,             0.02493,            0.033713,           0.0031992,             0.97804,             0.98958,             0.97749,             0.67266,            0.024311,            0.020027,           0.0014935,             0.00604,             0.00604,             0.00604
                 322,            0.022673,            0.032408,           0.0026878,             0.97743,             0.98958,             0.97618,             0.68614,            0.024111,            0.020058,           0.0014686,           0.0060276,           0.0060276,           0.0060276
                 323,            0.023937,            0.031997,           0.0027061,              0.9874,                   1,               0.995,             0.66777,            0.025245,            0.020107,           0.0014477,           0.0060152,           0.0060152,           0.0060152
                 324,            0.024301,            0.031152,           0.0032185,             0.97798,             0.98958,              0.9775,             0.67341,            0.024783,            0.019978,           0.0014345,           0.0060029,           0.0060029,           0.0060029
                 325,            0.027223,            0.031028,           0.0030979,             0.97757,             0.98958,              0.9775,             0.66798,             0.02499,            0.019981,           0.0014071,           0.0059905,           0.0059905,           0.0059905
                 326,            0.024461,             0.03066,           0.0027937,             0.97808,             0.98958,             0.97875,             0.67189,            0.024652,            0.020084,           0.0014285,           0.0059781,           0.0059781,           0.0059781
                 327,             0.02561,            0.030587,           0.0031667,             0.97795,             0.98958,             0.97749,             0.66413,            0.024914,            0.020027,           0.0014734,           0.0059658,           0.0059658,           0.0059658
                 328,            0.023489,            0.031801,           0.0033393,             0.97688,             0.98958,             0.97876,             0.67702,            0.024837,            0.020092,           0.0015052,           0.0059534,           0.0059534,           0.0059534
                 329,            0.025054,            0.034868,           0.0031086,             0.97632,             0.98958,             0.97875,             0.66112,            0.025662,             0.02047,           0.0015467,            0.005941,            0.005941,            0.005941
                 330,            0.022976,            0.031126,           0.0037027,             0.97686,             0.98958,             0.98011,             0.68764,            0.024659,             0.02029,           0.0015324,           0.0059286,           0.0059286,           0.0059286
                 331,            0.025491,            0.036925,            0.003657,             0.97769,             0.98958,              0.9801,             0.67104,            0.024956,            0.020359,           0.0015301,           0.0059163,           0.0059163,           0.0059163
                 332,            0.023808,            0.032938,           0.0029231,             0.97804,             0.98958,             0.98009,             0.65811,            0.025971,            0.020683,           0.0015241,           0.0059039,           0.0059039,           0.0059039
                 333,            0.025425,            0.032084,           0.0028054,             0.97624,             0.98958,             0.98128,             0.68756,            0.024842,            0.020287,             0.00149,           0.0058915,           0.0058915,           0.0058915
                 334,            0.022762,            0.031113,           0.0029066,             0.97668,             0.98958,             0.98135,             0.68023,            0.024432,            0.020012,           0.0014611,           0.0058791,           0.0058791,           0.0058791
                 335,            0.026194,            0.031224,           0.0032744,             0.97553,             0.98958,             0.98008,              0.6838,            0.024661,            0.019962,           0.0014314,           0.0058668,           0.0058668,           0.0058668
                 336,            0.024951,            0.034593,           0.0027129,             0.97596,             0.98958,             0.98133,             0.68772,            0.025083,            0.020138,           0.0014256,           0.0058544,           0.0058544,           0.0058544
                 337,            0.027004,            0.031126,           0.0027713,             0.97683,             0.98958,             0.97872,             0.67359,            0.024444,            0.019909,           0.0013849,            0.005842,            0.005842,            0.005842
                 338,            0.023803,            0.031248,           0.0028903,             0.97666,             0.98958,             0.98146,             0.67771,            0.024989,            0.019985,           0.0013923,           0.0058296,           0.0058296,           0.0058296
                 339,            0.025788,            0.032675,           0.0029606,             0.97602,             0.98958,             0.98186,               0.683,            0.024701,            0.019909,           0.0014454,           0.0058173,           0.0058173,           0.0058173
                 340,            0.024845,            0.032744,           0.0029255,             0.97694,             0.98958,             0.98271,              0.6729,            0.024869,             0.01989,           0.0014611,           0.0058049,           0.0058049,           0.0058049
                 341,            0.026109,            0.030396,           0.0029091,             0.97611,             0.98958,             0.98136,              0.6726,             0.02471,            0.020061,           0.0014557,           0.0057925,           0.0057925,           0.0057925
                 342,            0.023408,            0.033046,           0.0026898,             0.97587,             0.98958,             0.98136,             0.67597,            0.024516,            0.019943,           0.0014168,           0.0057801,           0.0057801,           0.0057801
                 343,            0.024725,            0.031711,           0.0030612,              0.9751,             0.98958,             0.98136,             0.66849,            0.024648,            0.020306,           0.0014279,           0.0057678,           0.0057678,           0.0057678
                 344,             0.02247,            0.031473,           0.0027592,             0.97524,             0.98958,             0.98011,             0.67649,            0.025105,            0.020306,           0.0014185,           0.0057554,           0.0057554,           0.0057554
                 345,             0.02371,            0.031968,           0.0027947,              0.9768,             0.98958,             0.98395,             0.67379,            0.024765,            0.020111,           0.0014171,            0.005743,            0.005743,            0.005743
                 346,             0.02188,            0.029511,           0.0026975,              0.9775,             0.98958,             0.98531,             0.68462,            0.024371,            0.020237,           0.0014234,           0.0057306,           0.0057306,           0.0057306
                 347,            0.023882,            0.031399,           0.0034029,             0.97916,             0.98958,             0.98134,             0.69307,            0.024649,            0.020363,           0.0013935,           0.0057183,           0.0057183,           0.0057183
                 348,            0.022997,            0.031397,           0.0031546,              0.9792,             0.98958,             0.98395,             0.69341,            0.024507,            0.020153,           0.0014059,           0.0057059,           0.0057059,           0.0057059
                 349,            0.023996,            0.030706,              0.0027,             0.97882,             0.98958,              0.9827,             0.68713,            0.024642,             0.02058,           0.0014382,           0.0056935,           0.0056935,           0.0056935
                 350,            0.023042,            0.028882,           0.0027631,             0.97768,             0.98958,             0.98393,             0.69125,            0.024851,            0.020699,           0.0014385,           0.0056811,           0.0056811,           0.0056811
                 351,            0.024413,            0.030955,            0.002636,             0.98605,                   1,               0.995,             0.69498,            0.024575,            0.020317,           0.0014179,           0.0056688,           0.0056688,           0.0056688
                 352,             0.02286,            0.031509,           0.0025266,             0.98494,                   1,               0.995,             0.68956,            0.024159,            0.020107,           0.0013504,           0.0056564,           0.0056564,           0.0056564
                 353,            0.024286,            0.032354,           0.0029596,             0.98475,                   1,               0.995,             0.66824,            0.025334,            0.020473,            0.001252,            0.005644,            0.005644,            0.005644
                 354,            0.023322,            0.032977,           0.0026642,             0.98453,                   1,               0.995,             0.66424,            0.025765,            0.020546,           0.0012571,           0.0056316,           0.0056316,           0.0056316
                 355,            0.025473,            0.033622,           0.0031126,              0.9864,                   1,               0.995,             0.66763,             0.02557,            0.020515,           0.0012258,           0.0056193,           0.0056193,           0.0056193
                 356,            0.022673,            0.031673,           0.0025373,             0.98746,                   1,               0.995,             0.68075,            0.025136,            0.020477,           0.0012383,           0.0056069,           0.0056069,           0.0056069
                 357,            0.024349,            0.031559,           0.0025598,             0.98842,                   1,               0.995,             0.64721,            0.026646,             0.02071,           0.0012657,           0.0055945,           0.0055945,           0.0055945
                 358,            0.024577,            0.030448,           0.0028172,             0.98858,                   1,               0.995,             0.65403,            0.025619,             0.02042,           0.0012876,           0.0055821,           0.0055821,           0.0055821
                 359,            0.026179,            0.032372,           0.0028144,             0.97866,             0.98958,             0.97873,             0.67475,            0.024809,            0.020229,           0.0014065,           0.0055698,           0.0055698,           0.0055698
                 360,            0.023975,             0.02941,           0.0031325,             0.97794,             0.98958,             0.97909,             0.68539,            0.024736,            0.020264,           0.0014731,           0.0055574,           0.0055574,           0.0055574
                 361,            0.025067,            0.029546,           0.0031141,             0.97648,             0.98958,              0.9801,             0.68079,            0.024537,            0.020172,           0.0014837,            0.005545,            0.005545,            0.005545
                 362,             0.02395,            0.030421,           0.0028687,              0.9742,             0.98958,             0.98135,             0.66926,            0.024612,             0.02029,           0.0015547,           0.0055326,           0.0055326,           0.0055326
                 363,            0.024363,            0.029811,           0.0029635,             0.97591,             0.98958,             0.98136,             0.67545,            0.024381,            0.020378,           0.0015561,           0.0055202,           0.0055202,           0.0055202
                 364,            0.023068,            0.030835,           0.0028851,             0.97641,             0.98958,             0.97875,             0.67669,            0.024873,            0.020374,           0.0015458,           0.0055079,           0.0055079,           0.0055079
                 365,            0.025225,            0.033112,           0.0026201,             0.97652,             0.98958,             0.97876,             0.69264,            0.023969,            0.020084,           0.0015381,           0.0054955,           0.0054955,           0.0054955
                 366,            0.024791,            0.030853,           0.0028422,             0.97676,             0.98958,             0.98011,             0.69019,             0.02378,            0.019924,           0.0015129,           0.0054831,           0.0054831,           0.0054831
                 367,            0.025223,            0.031737,           0.0027138,             0.97731,             0.98958,             0.98011,             0.68204,            0.024084,            0.019962,           0.0015066,           0.0054707,           0.0054707,           0.0054707
                 368,            0.022503,            0.031884,           0.0028082,             0.97743,             0.98958,             0.98011,             0.68922,            0.023565,            0.019695,           0.0014388,           0.0054584,           0.0054584,           0.0054584
                 369,            0.024385,            0.030755,           0.0028431,             0.97779,             0.98958,             0.98011,             0.68122,            0.024365,            0.020008,           0.0014008,            0.005446,            0.005446,            0.005446
                 370,            0.022924,            0.028961,           0.0024366,             0.97827,             0.98958,             0.98271,             0.68451,            0.024287,            0.019894,           0.0013418,           0.0054336,           0.0054336,           0.0054336
                 371,            0.024021,            0.034718,           0.0028503,             0.97651,             0.98958,             0.98396,             0.69155,            0.024031,            0.019825,            0.001284,           0.0054212,           0.0054212,           0.0054212
                 372,            0.023435,            0.032776,            0.003013,             0.98661,                   1,               0.995,             0.67714,            0.025701,            0.020313,            0.001246,           0.0054089,           0.0054089,           0.0054089
                 373,            0.024458,            0.031618,           0.0027445,             0.98712,                   1,               0.995,             0.68283,            0.024663,            0.020149,           0.0012654,           0.0053965,           0.0053965,           0.0053965
                 374,            0.023434,            0.032882,           0.0022256,             0.98693,                   1,               0.995,             0.67141,            0.025309,            0.020313,           0.0012842,           0.0053841,           0.0053841,           0.0053841
                 375,             0.02521,            0.032387,           0.0028538,             0.98693,                   1,               0.995,              0.6802,            0.024888,            0.020226,           0.0013392,           0.0053717,           0.0053717,           0.0053717
                 376,            0.023398,            0.029972,           0.0024381,             0.98679,                   1,               0.995,             0.66521,            0.024847,            0.020275,           0.0013571,           0.0053594,           0.0053594,           0.0053594
                 377,            0.025018,            0.034715,           0.0026906,             0.97622,             0.98958,             0.98136,             0.67776,            0.024464,            0.020153,           0.0013683,            0.005347,            0.005347,            0.005347
                 378,            0.022318,            0.030182,            0.002736,             0.97623,             0.98958,             0.98271,             0.68048,            0.024394,            0.020546,           0.0013604,           0.0053346,           0.0053346,           0.0053346
                 379,            0.022616,            0.029139,           0.0025679,             0.97608,             0.98958,             0.97875,             0.67305,            0.024655,             0.02055,           0.0013181,           0.0053223,           0.0053223,           0.0053223
                 380,            0.022826,            0.031386,           0.0027582,             0.97706,             0.98958,             0.98135,             0.69197,            0.024402,            0.020351,           0.0012996,           0.0053099,           0.0053099,           0.0053099
                 381,            0.023803,            0.030383,           0.0027877,             0.97701,             0.98958,             0.98135,             0.69371,            0.023987,             0.02029,           0.0012673,           0.0052975,           0.0052975,           0.0052975
                 382,            0.022706,            0.033427,           0.0023233,             0.96656,             0.97917,             0.97206,             0.68799,            0.024321,            0.020187,           0.0012408,           0.0052851,           0.0052851,           0.0052851
                 383,            0.024265,            0.032225,           0.0023964,             0.97746,             0.98958,             0.98011,             0.69121,            0.024102,            0.020164,           0.0012321,           0.0052727,           0.0052727,           0.0052727
                 384,            0.022387,            0.028845,           0.0022929,              0.9774,             0.98958,              0.9775,             0.68446,            0.024278,            0.020088,           0.0012281,           0.0052604,           0.0052604,           0.0052604
                 385,            0.023779,            0.032749,           0.0031115,             0.97707,             0.98958,              0.9775,             0.69302,            0.023896,            0.019924,           0.0012254,            0.005248,            0.005248,            0.005248
                 386,            0.022265,            0.029652,             0.00273,             0.98711,                   1,               0.995,              0.6798,            0.023848,            0.019894,           0.0012271,           0.0052356,           0.0052356,           0.0052356
                 387,            0.024148,            0.029439,           0.0030823,             0.98665,                   1,               0.995,             0.67433,             0.02423,            0.020161,           0.0012245,           0.0052233,           0.0052233,           0.0052233
                 388,            0.021288,            0.029039,           0.0023813,              0.9859,                   1,               0.995,             0.68124,            0.024192,            0.020416,           0.0012187,           0.0052109,           0.0052109,           0.0052109
                 389,            0.024017,            0.030435,           0.0025191,              0.9766,             0.98958,             0.97619,             0.66572,            0.024696,            0.020267,           0.0012255,           0.0051985,           0.0051985,           0.0051985
                 390,            0.023531,            0.029766,           0.0026731,             0.97673,             0.98958,             0.97618,             0.66802,            0.024683,             0.02005,           0.0012427,           0.0051861,           0.0051861,           0.0051861
                 391,            0.024684,            0.030448,           0.0025685,             0.98508,             0.99898,               0.995,             0.66703,            0.025069,            0.020031,           0.0013417,           0.0051737,           0.0051737,           0.0051737
                 392,            0.022131,            0.029491,           0.0029391,             0.97312,             0.98168,              0.9775,             0.67398,            0.024821,            0.020103,           0.0014115,           0.0051614,           0.0051614,           0.0051614
                 393,            0.023274,             0.02902,           0.0030083,             0.97383,             0.98672,              0.9775,             0.67212,             0.02455,            0.020107,           0.0013156,            0.005149,            0.005149,            0.005149
                 394,            0.023386,            0.029562,            0.002725,             0.97646,             0.98958,              0.9775,             0.67485,            0.024274,            0.019821,           0.0012202,           0.0051366,           0.0051366,           0.0051366
                 395,            0.024149,            0.031023,           0.0026958,             0.97597,             0.98958,              0.9762,              0.6933,            0.023736,            0.019634,            0.001173,           0.0051243,           0.0051243,           0.0051243
                 396,            0.021712,            0.028848,           0.0033172,             0.97684,             0.98958,              0.9762,             0.69033,            0.023775,            0.019798,           0.0011826,           0.0051119,           0.0051119,           0.0051119
                 397,            0.022036,            0.029687,           0.0026839,             0.97819,             0.98958,              0.9762,             0.67763,            0.024582,              0.0201,           0.0011679,           0.0050995,           0.0050995,           0.0050995
                 398,            0.021514,            0.031956,           0.0022773,             0.97843,             0.98958,              0.9762,             0.68535,            0.023894,            0.019737,            0.001146,           0.0050871,           0.0050871,           0.0050871
                 399,            0.022919,            0.030123,           0.0023141,              0.9787,             0.98958,              0.9762,             0.67871,            0.024255,            0.019711,           0.0011172,           0.0050747,           0.0050747,           0.0050747
                 400,            0.022989,            0.032719,           0.0027897,             0.97783,             0.98958,              0.9762,             0.67689,            0.024235,             0.01976,           0.0011333,           0.0050624,           0.0050624,           0.0050624
                 401,            0.024176,            0.031766,           0.0024591,             0.97742,             0.98958,             0.97619,             0.67998,            0.023915,            0.019833,           0.0011667,             0.00505,             0.00505,             0.00505
                 402,            0.021394,            0.031602,           0.0024674,             0.97765,             0.98958,             0.97619,              0.6762,             0.02415,            0.019756,           0.0011436,           0.0050376,           0.0050376,           0.0050376
                 403,            0.023644,            0.028866,           0.0021071,             0.97878,             0.98958,             0.97619,             0.68972,            0.023623,            0.019588,           0.0011314,           0.0050253,           0.0050253,           0.0050253
                 404,            0.021212,            0.030428,           0.0022966,             0.97891,             0.98958,             0.97617,             0.68875,            0.023618,            0.019676,           0.0011228,           0.0050129,           0.0050129,           0.0050129
                 405,            0.023084,            0.030247,           0.0030463,             0.98768,                   1,               0.995,             0.67762,            0.024203,            0.019993,           0.0011135,           0.0050005,           0.0050005,           0.0050005
                 406,            0.022281,            0.029996,           0.0027305,             0.98583,                   1,               0.995,             0.68668,            0.023912,            0.019943,           0.0011291,           0.0049881,           0.0049881,           0.0049881
                 407,            0.023512,            0.034023,           0.0022424,             0.97382,             0.98958,              0.9775,             0.68901,            0.023994,            0.019897,           0.0011401,           0.0049758,           0.0049758,           0.0049758
                 408,            0.021928,            0.027127,           0.0020151,             0.98408,                   1,               0.995,             0.68978,            0.023728,            0.019741,           0.0011387,           0.0049634,           0.0049634,           0.0049634
                 409,             0.02408,            0.031083,           0.0024731,              0.9744,             0.98958,             0.98136,             0.68811,            0.023674,            0.019745,           0.0011404,            0.004951,            0.004951,            0.004951
                 410,            0.022834,             0.03333,           0.0026375,               0.975,             0.98958,             0.97876,             0.68091,            0.023802,            0.019608,           0.0011374,           0.0049386,           0.0049386,           0.0049386
                 411,            0.024256,            0.031453,           0.0020042,             0.98733,                   1,               0.995,             0.68659,            0.024268,            0.019897,           0.0011395,           0.0049263,           0.0049263,           0.0049263
                 412,            0.022808,            0.029944,           0.0030807,             0.98873,                   1,               0.995,             0.68279,            0.023865,            0.019817,           0.0011501,           0.0049139,           0.0049139,           0.0049139
                 413,            0.024553,            0.033147,           0.0023977,             0.98836,                   1,               0.995,              0.6789,            0.023923,            0.019875,           0.0011713,           0.0049015,           0.0049015,           0.0049015
                 414,            0.021916,            0.030202,           0.0026076,             0.98813,                   1,               0.995,             0.67281,            0.024053,            0.019955,           0.0011171,           0.0048891,           0.0048891,           0.0048891
                 415,            0.024629,            0.030316,           0.0023985,             0.98782,                   1,               0.995,             0.67104,            0.025189,            0.020096,           0.0011058,           0.0048768,           0.0048768,           0.0048768
                 416,            0.021829,             0.02966,           0.0026414,             0.98813,                   1,               0.995,             0.67936,            0.024541,            0.019901,           0.0011165,           0.0048644,           0.0048644,           0.0048644
                 417,             0.02193,            0.028825,           0.0022177,             0.98829,                   1,               0.995,             0.67768,            0.025647,            0.019966,           0.0010913,            0.004852,            0.004852,            0.004852
                 418,            0.023266,            0.029943,            0.002897,             0.98788,                   1,               0.995,             0.66737,            0.025224,            0.020226,           0.0010965,           0.0048396,           0.0048396,           0.0048396
                 419,            0.024177,            0.031619,           0.0025183,             0.97654,             0.98958,              0.9775,             0.68301,            0.024671,            0.020363,           0.0011014,           0.0048272,           0.0048272,           0.0048272
                 420,             0.02175,            0.029781,            0.002425,             0.97692,             0.98958,              0.9775,             0.67696,            0.024501,            0.020355,           0.0011164,           0.0048149,           0.0048149,           0.0048149
                 421,            0.023181,            0.029302,           0.0022148,             0.97706,             0.98958,             0.97875,             0.68353,            0.024177,            0.020256,           0.0011506,           0.0048025,           0.0048025,           0.0048025
                 422,            0.021241,            0.032547,           0.0025709,             0.97679,             0.98958,             0.97875,             0.68327,            0.024022,            0.020157,           0.0011481,           0.0047901,           0.0047901,           0.0047901
                 423,            0.022668,            0.029587,           0.0025435,             0.97667,             0.98958,             0.98011,             0.68613,            0.024151,            0.020058,           0.0011295,           0.0047778,           0.0047778,           0.0047778
                 424,            0.021288,            0.030071,           0.0022907,             0.97657,             0.98958,             0.98011,             0.69086,            0.023925,             0.02013,           0.0011106,           0.0047654,           0.0047654,           0.0047654
                 425,            0.022221,            0.030222,           0.0025884,             0.98603,                   1,               0.995,             0.68798,            0.024442,            0.020283,           0.0010868,            0.004753,            0.004753,            0.004753
                 426,            0.021045,            0.029596,           0.0023824,             0.98613,                   1,               0.995,             0.68335,            0.024197,            0.020245,           0.0010776,           0.0047406,           0.0047406,           0.0047406
                 427,            0.022156,            0.029152,           0.0020982,              0.9869,                   1,               0.995,              0.6816,            0.024225,             0.02026,           0.0010633,           0.0047283,           0.0047283,           0.0047283
                 428,            0.021227,             0.03023,           0.0021303,             0.98695,                   1,               0.995,             0.67219,             0.02433,            0.020199,           0.0010431,           0.0047159,           0.0047159,           0.0047159
                 429,            0.022485,            0.029983,           0.0021427,             0.98682,                   1,               0.995,             0.66547,             0.02467,            0.020134,           0.0010357,           0.0047035,           0.0047035,           0.0047035
                 430,            0.021923,            0.028573,           0.0028309,             0.97656,             0.98958,             0.98009,             0.67245,            0.024097,            0.020153,           0.0010503,           0.0046911,           0.0046911,           0.0046911
                 431,            0.023541,            0.028951,           0.0024364,             0.97633,             0.98958,             0.98009,             0.67319,             0.02428,            0.020248,           0.0010569,           0.0046788,           0.0046788,           0.0046788
                 432,            0.021524,             0.02953,           0.0022009,             0.97602,             0.98958,             0.97873,             0.66725,            0.024555,            0.020306,           0.0010657,           0.0046664,           0.0046664,           0.0046664
                 433,            0.022943,            0.029906,           0.0021262,             0.97686,             0.98958,             0.97876,             0.67247,            0.024267,            0.020218,           0.0010705,            0.004654,            0.004654,            0.004654
                 434,            0.021509,            0.031962,           0.0023733,             0.97684,             0.98958,             0.97751,             0.67264,            0.024122,            0.020226,           0.0010703,           0.0046416,           0.0046416,           0.0046416
                 435,            0.023574,            0.030902,           0.0026349,             0.97737,             0.98958,              0.9762,             0.66559,            0.023785,            0.020176,           0.0010835,           0.0046293,           0.0046293,           0.0046293
                 436,            0.021664,            0.030844,            0.002562,             0.97682,             0.98958,             0.97751,             0.68794,            0.023501,              0.0201,           0.0010726,           0.0046169,           0.0046169,           0.0046169
                 437,            0.021167,            0.030265,           0.0027959,             0.97704,             0.98958,             0.97621,             0.66764,            0.024008,            0.020077,           0.0010434,           0.0046045,           0.0046045,           0.0046045
                 438,            0.021949,            0.030947,           0.0025042,             0.98717,                   1,               0.995,             0.67768,            0.023817,            0.020073,            0.001039,           0.0045921,           0.0045921,           0.0045921
                 439,            0.021678,            0.029439,            0.002029,             0.97697,             0.98958,             0.97621,             0.67842,             0.02374,            0.020123,           0.0010437,           0.0045798,           0.0045798,           0.0045798
                 440,            0.020736,            0.027466,           0.0023634,             0.97689,             0.98958,             0.97621,             0.68383,             0.02348,            0.020187,           0.0010411,           0.0045674,           0.0045674,           0.0045674
                 441,             0.02177,            0.029103,           0.0021395,             0.97664,             0.98958,             0.97876,             0.68021,            0.024194,             0.02034,           0.0010234,            0.004555,            0.004555,            0.004555
                 442,            0.021338,            0.030399,           0.0020425,             0.97656,             0.98958,             0.97914,             0.69216,              0.0237,            0.020123,           0.0010137,           0.0045426,           0.0045426,           0.0045426
                 443,            0.022117,             0.03139,           0.0020958,             0.97622,             0.98958,             0.97876,             0.67827,             0.02392,            0.020172,          0.00099993,           0.0045303,           0.0045303,           0.0045303
                 444,            0.022138,            0.029911,            0.002324,             0.97651,             0.98958,             0.98011,             0.67077,             0.02409,            0.020267,           0.0010011,           0.0045179,           0.0045179,           0.0045179
                 445,            0.023415,            0.031236,           0.0019377,             0.97578,             0.98958,             0.98011,             0.68161,            0.023915,            0.020069,           0.0010159,           0.0045055,           0.0045055,           0.0045055
                 446,            0.021008,            0.030543,           0.0020081,             0.97487,             0.98958,             0.97876,             0.68775,            0.023687,            0.019909,           0.0010182,           0.0044931,           0.0044931,           0.0044931
                 447,            0.022664,            0.028734,           0.0022389,             0.97464,             0.98958,             0.97876,             0.67671,            0.024441,            0.019833,           0.0010274,           0.0044808,           0.0044808,           0.0044808
                 448,             0.02213,            0.033486,           0.0021782,              0.9752,             0.98958,             0.97876,             0.67138,            0.024858,            0.020153,           0.0010334,           0.0044684,           0.0044684,           0.0044684
                 449,            0.022768,            0.030227,           0.0026373,             0.97499,             0.98958,             0.97876,             0.68048,            0.024069,            0.019978,           0.0010541,            0.004456,            0.004456,            0.004456
                 450,            0.020636,             0.02857,           0.0022805,              0.9756,             0.98958,             0.97751,             0.68436,            0.023599,            0.020012,            0.001074,           0.0044436,           0.0044436,           0.0044436
                 451,            0.022983,            0.027318,           0.0026289,             0.97707,             0.98958,             0.97876,             0.68476,            0.023402,            0.019878,           0.0010866,           0.0044313,           0.0044313,           0.0044313
