               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 172,            0.058604,            0.008717,                   0,             0.97711,                   1,               0.995,             0.46089,             0.04818,           0.0095634,                   0,           0.0051631,           0.0051631,           0.0051631
                 173,            0.053839,           0.0086783,                   0,             0.98149,                   1,               0.995,             0.47464,            0.057348,           0.0091114,                   0,           0.0051349,           0.0051349,           0.0051349
                 174,            0.060604,           0.0090402,                   0,              0.9906,                   1,               0.995,             0.50193,            0.046654,           0.0097504,                   0,           0.0051066,           0.0051066,           0.0051066
                 175,            0.053569,           0.0080184,                   0,             0.98334,                   1,               0.995,             0.46584,             0.05049,           0.0094795,                   0,           0.0050783,           0.0050783,           0.0050783
                 176,            0.057972,           0.0083559,                   0,             0.99223,                   1,               0.995,             0.58302,            0.044703,           0.0095024,                   0,             0.00505,             0.00505,             0.00505
                 177,             0.05313,           0.0093037,                   0,             0.98442,                   1,               0.995,              0.5094,            0.050542,           0.0089645,                   0,           0.0050217,           0.0050217,           0.0050217
                 178,            0.061616,           0.0091676,                   0,             0.97705,                   1,               0.995,             0.42344,            0.062225,            0.008812,                   0,           0.0049934,           0.0049934,           0.0049934
                 179,             0.05677,           0.0081368,                   0,             0.98464,                   1,               0.995,             0.47868,            0.057402,           0.0087795,                   0,           0.0049651,           0.0049651,           0.0049651
                 180,            0.057972,            0.008397,                   0,             0.89352,                   1,             0.96773,              0.4698,            0.051778,           0.0090446,                   0,           0.0049369,           0.0049369,           0.0049369
                 181,            0.052693,           0.0094823,                   0,             0.98154,                   1,               0.995,             0.51514,            0.047658,            0.009388,                   0,           0.0049086,           0.0049086,           0.0049086
                 182,            0.055438,           0.0096951,                   0,             0.98264,                   1,               0.995,             0.48897,            0.043644,           0.0095406,                   0,           0.0048803,           0.0048803,           0.0048803
                 183,            0.052371,            0.009657,                   0,             0.98921,                   1,               0.995,             0.49005,            0.052658,           0.0089512,                   0,            0.004852,            0.004852,            0.004852
                 184,            0.061362,            0.007991,                   0,                 0.9,                   1,             0.95864,             0.51509,            0.047232,           0.0090618,                   0,           0.0048237,           0.0048237,           0.0048237
                 185,            0.053146,           0.0083262,                   0,             0.99428,                   1,               0.995,             0.51002,             0.05252,           0.0089455,                   0,           0.0047954,           0.0047954,           0.0047954
                 186,            0.057762,            0.007678,                   0,             0.99268,                   1,               0.995,             0.52212,            0.047399,           0.0089855,                   0,           0.0047671,           0.0047671,           0.0047671
                 187,            0.056503,           0.0078512,                   0,                   1,             0.96978,               0.995,             0.52044,            0.060144,           0.0084915,                   0,           0.0047389,           0.0047389,           0.0047389
                 188,            0.058442,           0.0082096,                   0,             0.99195,                   1,               0.995,             0.49294,            0.042387,           0.0094242,                   0,           0.0047106,           0.0047106,           0.0047106
                 189,            0.050718,           0.0082806,                   0,             0.97455,                   1,               0.995,             0.47359,            0.044687,           0.0093689,                   0,           0.0046823,           0.0046823,           0.0046823
                 190,             0.05224,           0.0076797,                   0,             0.96072,                   1,               0.995,             0.61041,            0.041342,           0.0097313,                   0,            0.004654,            0.004654,            0.004654
                 191,            0.051042,           0.0096849,                   0,             0.98344,                   1,               0.995,             0.58175,            0.049652,           0.0090752,                   0,           0.0046257,           0.0046257,           0.0046257
                 192,            0.056786,           0.0077509,                   0,             0.97802,                   1,               0.995,             0.59204,            0.045281,            0.009201,                   0,           0.0045974,           0.0045974,           0.0045974
                 193,            0.050769,           0.0097611,                   0,             0.97742,                   1,               0.995,             0.64064,            0.046903,           0.0090218,                   0,           0.0045691,           0.0045691,           0.0045691
                 194,            0.054569,           0.0085468,                   0,             0.97913,                   1,               0.995,             0.52912,            0.055152,           0.0088234,                   0,           0.0045409,           0.0045409,           0.0045409
                 195,            0.054198,            0.010095,                   0,             0.97982,                   1,               0.995,              0.5521,            0.044338,           0.0089874,                   0,           0.0045126,           0.0045126,           0.0045126
                 196,            0.058665,           0.0082073,                   0,             0.97955,                   1,               0.995,             0.57158,              0.0462,           0.0090141,                   0,           0.0044843,           0.0044843,           0.0044843
                 197,              0.0536,           0.0078887,                   0,                   1,             0.96607,               0.995,             0.56052,            0.048884,           0.0086899,                   0,            0.004456,            0.004456,            0.004456
                 198,            0.056232,           0.0083996,                   0,             0.99627,                   1,               0.995,             0.57545,             0.04544,            0.009346,                   0,           0.0044277,           0.0044277,           0.0044277
                 199,            0.054215,           0.0094675,                   0,                   1,             0.98559,               0.995,             0.53337,            0.056118,           0.0084362,                   0,           0.0043994,           0.0043994,           0.0043994
                 200,            0.056628,           0.0089513,                   0,             0.97473,                   1,               0.995,             0.61365,            0.039211,            0.009428,                   0,           0.0043711,           0.0043711,           0.0043711
                 201,            0.047885,           0.0088653,                   0,             0.95966,                   1,               0.995,             0.61682,              0.0431,            0.008976,                   0,           0.0043429,           0.0043429,           0.0043429
                 202,            0.054244,            0.008155,                   0,             0.98063,                   1,               0.995,             0.62327,            0.038845,           0.0092869,                   0,           0.0043146,           0.0043146,           0.0043146
                 203,            0.052155,           0.0094461,                   0,             0.98236,                   1,               0.995,             0.50936,            0.045549,            0.008976,                   0,           0.0042863,           0.0042863,           0.0042863
                 204,            0.054132,           0.0082923,                   0,             0.97713,                   1,               0.995,             0.61561,            0.042122,           0.0089207,                   0,            0.004258,            0.004258,            0.004258
                 205,            0.050529,           0.0080421,                   0,             0.96962,                   1,               0.995,             0.51551,            0.048654,           0.0087852,                   0,           0.0042297,           0.0042297,           0.0042297
                 206,            0.056239,           0.0086988,                   0,             0.97288,                   1,               0.995,             0.56449,            0.040904,           0.0091076,                   0,           0.0042014,           0.0042014,           0.0042014
                 207,            0.049105,            0.008372,                   0,              0.9681,                   1,               0.995,             0.56558,            0.042539,           0.0090923,                   0,           0.0041731,           0.0041731,           0.0041731
                 208,            0.054966,           0.0086694,                   0,             0.95912,                   1,               0.995,             0.56265,            0.042797,           0.0087929,                   0,           0.0041449,           0.0041449,           0.0041449
                 209,            0.049348,           0.0082591,                   0,             0.96534,                   1,               0.995,             0.59806,            0.040315,           0.0090828,                   0,           0.0041166,           0.0041166,           0.0041166
                 210,            0.051843,           0.0084931,                   0,             0.93572,                   1,               0.995,             0.60725,            0.046319,           0.0085239,                   0,           0.0040883,           0.0040883,           0.0040883
                 211,            0.046686,           0.0081677,                   0,             0.96554,                   1,               0.995,             0.55661,            0.043699,           0.0091133,                   0,             0.00406,             0.00406,             0.00406
                 212,            0.050735,           0.0097552,                   0,             0.97001,                   1,               0.995,             0.60759,             0.04045,           0.0090408,                   0,           0.0040317,           0.0040317,           0.0040317
                 213,             0.04982,           0.0081806,                   0,                   1,             0.78954,              0.9309,             0.53549,            0.052916,           0.0084438,                   0,           0.0040034,           0.0040034,           0.0040034
                 214,            0.057882,           0.0075266,                   0,             0.98662,                 0.9,             0.98591,             0.57571,            0.041062,           0.0090046,                   0,           0.0039751,           0.0039751,           0.0039751
                 215,            0.054241,           0.0086674,                   0,                   1,             0.79777,             0.95374,             0.53851,            0.042831,           0.0092373,                   0,           0.0039469,           0.0039469,           0.0039469
                 216,            0.054046,           0.0083844,                   0,             0.92039,                 0.8,             0.95167,             0.58871,            0.046119,           0.0088158,                   0,           0.0039186,           0.0039186,           0.0039186
                 217,            0.050903,           0.0078911,                   0,                   1,             0.77998,             0.93667,             0.55068,            0.040933,           0.0090256,                   0,           0.0038903,           0.0038903,           0.0038903
                 218,            0.049211,           0.0081179,                   0,                   1,             0.96971,               0.995,              0.5667,            0.040135,            0.009058,                   0,            0.003862,            0.003862,            0.003862
                 219,            0.047286,            0.007397,                   0,             0.90607,             0.96679,             0.97682,             0.56944,            0.042278,           0.0089874,                   0,           0.0038337,           0.0038337,           0.0038337
                 220,            0.050549,           0.0092387,                   0,             0.92743,                 0.9,             0.98591,             0.56474,            0.040987,           0.0088997,                   0,           0.0038054,           0.0038054,           0.0038054
                 221,            0.046922,           0.0071061,                   0,              0.9162,                 0.9,             0.98591,             0.52262,             0.03988,           0.0090485,                   0,           0.0037771,           0.0037771,           0.0037771
                 222,            0.047959,           0.0078678,                   0,             0.99192,                   1,               0.995,             0.57246,            0.035666,            0.009161,                   0,           0.0037489,           0.0037489,           0.0037489
                 223,            0.047876,            0.008382,                   0,                   1,             0.96494,               0.995,             0.53025,            0.042859,           0.0090046,                   0,           0.0037206,           0.0037206,           0.0037206
                 224,            0.048492,            0.008234,                   0,                   1,             0.98547,               0.995,             0.61557,            0.038298,           0.0091457,                   0,           0.0036923,           0.0036923,           0.0036923
                 225,            0.044085,           0.0084292,                   0,             0.98887,                   1,               0.995,             0.64219,            0.041427,           0.0089455,                   0,            0.003664,            0.003664,            0.003664
                 226,            0.049978,           0.0084447,                   0,             0.98401,                   1,               0.995,             0.64354,            0.037342,           0.0088482,                   0,           0.0036357,           0.0036357,           0.0036357
                 227,            0.049891,           0.0081619,                   0,             0.94131,                   1,               0.995,             0.56712,            0.051282,           0.0085659,                   0,           0.0036074,           0.0036074,           0.0036074
                 228,            0.050609,           0.0081587,                   0,             0.95467,                   1,               0.995,             0.59057,            0.039325,           0.0088444,                   0,           0.0035791,           0.0035791,           0.0035791
                 229,            0.051926,              0.0078,                   0,             0.97402,                   1,               0.995,             0.58155,             0.04759,           0.0083847,                   0,           0.0035509,           0.0035509,           0.0035509
                 230,            0.049091,            0.007665,                   0,             0.96655,                   1,               0.995,             0.59007,            0.037725,           0.0087872,                   0,           0.0035226,           0.0035226,           0.0035226
                 231,            0.047584,           0.0081151,                   0,              0.9645,                   1,               0.995,             0.57927,            0.045065,           0.0084801,                   0,           0.0034943,           0.0034943,           0.0034943
                 232,            0.051178,           0.0084311,                   0,               0.963,                   1,               0.995,             0.58056,            0.044443,           0.0085812,                   0,            0.003466,            0.003466,            0.003466
                 233,            0.046904,            0.010008,                   0,             0.97335,                   1,               0.995,             0.58523,            0.042882,           0.0085926,                   0,           0.0034377,           0.0034377,           0.0034377
                 234,            0.050642,           0.0086999,                   0,             0.95983,                   1,               0.995,             0.60243,            0.040408,             0.00877,                   0,           0.0034094,           0.0034094,           0.0034094
                 235,            0.047372,            0.007814,                   0,             0.97496,                   1,               0.995,             0.51443,            0.043173,           0.0086098,                   0,           0.0033811,           0.0033811,           0.0033811
                 236,            0.049676,           0.0080991,                   0,             0.94548,                   1,               0.995,             0.52894,             0.04161,           0.0087795,                   0,           0.0033529,           0.0033529,           0.0033529
                 237,            0.044385,           0.0085715,                   0,             0.96254,                   1,               0.995,             0.52872,            0.040715,           0.0088081,                   0,           0.0033246,           0.0033246,           0.0033246
                 238,            0.042702,           0.0087154,                   0,             0.98066,                   1,               0.995,              0.5961,            0.036258,           0.0088673,                   0,           0.0032963,           0.0032963,           0.0032963
                 239,            0.044871,           0.0084432,                   0,             0.98398,                   1,               0.995,             0.64706,            0.038121,           0.0086422,                   0,            0.003268,            0.003268,            0.003268
                 240,            0.044898,           0.0082881,                   0,                   1,             0.99957,               0.995,             0.65579,            0.038144,            0.008688,                   0,           0.0032397,           0.0032397,           0.0032397
                 241,             0.04575,           0.0080088,                   0,             0.97972,                   1,               0.995,             0.56211,            0.038501,           0.0086212,                   0,           0.0032114,           0.0032114,           0.0032114
                 242,            0.044861,           0.0084853,                   0,             0.97592,                   1,               0.995,             0.56618,            0.035417,           0.0087891,                   0,           0.0031831,           0.0031831,           0.0031831
                 243,            0.041871,            0.007873,                   0,                   1,             0.99241,               0.995,             0.61305,            0.041769,           0.0085621,                   0,           0.0031549,           0.0031549,           0.0031549
                 244,            0.045127,           0.0087071,                   0,                   1,             0.98344,               0.995,             0.60412,            0.036459,           0.0087318,                   0,           0.0031266,           0.0031266,           0.0031266
                 245,            0.041922,           0.0090146,                   0,                   1,             0.96986,               0.995,             0.61102,            0.038686,           0.0085545,                   0,           0.0030983,           0.0030983,           0.0030983
                 246,            0.044934,           0.0073419,                   0,                   1,             0.98841,               0.995,             0.61888,            0.035232,           0.0085354,                   0,             0.00307,             0.00307,             0.00307
                 247,            0.045431,           0.0082301,                   0,             0.92434,                 0.9,             0.98591,             0.60663,            0.038588,           0.0084419,                   0,           0.0030417,           0.0030417,           0.0030417
                 248,            0.043992,           0.0081895,                   0,             0.99737,                   1,               0.995,             0.63045,            0.033468,           0.0086117,                   0,           0.0030134,           0.0030134,           0.0030134
                 249,            0.045415,           0.0083622,                   0,                   1,             0.97122,               0.995,             0.62777,            0.035867,            0.008419,                   0,           0.0029851,           0.0029851,           0.0029851
                 250,            0.044727,           0.0085926,                   0,                   1,              0.9699,               0.995,             0.57243,            0.037683,           0.0083046,                   0,           0.0029569,           0.0029569,           0.0029569
                 251,            0.044267,           0.0082322,                   0,                   1,             0.95669,               0.995,             0.56468,            0.042775,           0.0080872,                   0,           0.0029286,           0.0029286,           0.0029286
                 252,            0.046974,            0.007607,                   0,                   1,             0.99524,               0.995,              0.5982,            0.036389,           0.0082722,                   0,           0.0029003,           0.0029003,           0.0029003
                 253,            0.045137,           0.0089844,                   0,                   1,             0.99088,               0.995,             0.61878,            0.037692,           0.0081367,                   0,            0.002872,            0.002872,            0.002872
                 254,            0.044114,           0.0088522,                   0,                   1,             0.95916,               0.995,             0.62019,            0.036647,           0.0082626,                   0,           0.0028437,           0.0028437,           0.0028437
                 255,            0.044282,           0.0076569,                   0,                   1,             0.97352,               0.995,             0.61871,            0.041609,           0.0079727,                   0,           0.0028154,           0.0028154,           0.0028154
                 256,            0.044597,           0.0079746,                   0,              0.9907,                   1,               0.995,             0.58113,            0.035161,           0.0082207,                   0,           0.0027871,           0.0027871,           0.0027871
                 257,            0.043029,             0.00804,                   0,                   1,             0.98693,               0.995,             0.59566,            0.038691,           0.0081787,                   0,           0.0027589,           0.0027589,           0.0027589
                 258,              0.0452,           0.0083289,                   0,                   1,             0.99068,               0.995,             0.60998,            0.035259,           0.0083027,                   0,           0.0027306,           0.0027306,           0.0027306
                 259,            0.042716,           0.0079709,                   0,                   1,             0.96341,               0.995,             0.58482,            0.037595,           0.0080776,                   0,           0.0027023,           0.0027023,           0.0027023
                 260,            0.044524,           0.0069666,                   0,              0.9896,                   1,               0.995,             0.53706,            0.036712,           0.0081367,                   0,            0.002674,            0.002674,            0.002674
                 261,            0.039984,           0.0080442,                   0,                0.99,                   1,               0.995,             0.64196,            0.035323,           0.0081692,                   0,           0.0026457,           0.0026457,           0.0026457
                 262,            0.042707,           0.0068736,                   0,             0.98589,                   1,               0.995,             0.65417,            0.034616,           0.0081043,                   0,           0.0026174,           0.0026174,           0.0026174
                 263,            0.040005,           0.0077784,                   0,             0.98278,                   1,               0.995,             0.58306,            0.041432,           0.0081577,                   0,           0.0025891,           0.0025891,           0.0025891
                 264,            0.042991,           0.0089519,                   0,             0.98256,                   1,               0.995,             0.59463,            0.035097,           0.0080585,                   0,           0.0025609,           0.0025609,           0.0025609
                 265,             0.04074,           0.0073865,                   0,             0.98069,                   1,               0.995,              0.6001,            0.034375,           0.0079784,                   0,           0.0025326,           0.0025326,           0.0025326
                 266,            0.042356,           0.0076577,                   0,             0.97223,                   1,               0.995,              0.5687,            0.036234,           0.0080261,                   0,           0.0025043,           0.0025043,           0.0025043
                 267,            0.042028,           0.0084679,                   0,              0.9806,                   1,               0.995,             0.57483,            0.037952,           0.0080948,                   0,            0.002476,            0.002476,            0.002476
                 268,            0.040358,           0.0078633,                   0,             0.99032,                   1,               0.995,             0.57954,            0.034462,           0.0080776,                   0,           0.0024477,           0.0024477,           0.0024477
                 269,            0.039871,           0.0078949,                   0,             0.98294,                   1,               0.995,             0.55565,             0.03883,           0.0081234,                   0,           0.0024194,           0.0024194,           0.0024194
                 270,             0.04487,           0.0085915,                   0,             0.98361,                   1,               0.995,              0.5878,            0.034432,           0.0079803,                   0,           0.0023911,           0.0023911,           0.0023911
                 271,            0.039747,           0.0087826,                   0,             0.96516,                   1,               0.995,             0.59633,            0.037468,           0.0080719,                   0,           0.0023629,           0.0023629,           0.0023629
                 272,            0.042923,           0.0080081,                   0,              0.9775,                   1,               0.995,             0.59271,            0.041161,           0.0080509,                   0,           0.0023346,           0.0023346,           0.0023346
                 273,            0.040701,           0.0084281,                   0,             0.97109,                   1,               0.995,             0.57502,            0.039971,           0.0080376,                   0,           0.0023063,           0.0023063,           0.0023063
                 274,            0.042776,           0.0079233,                   0,             0.97982,                   1,               0.995,             0.58273,            0.033738,           0.0079536,                   0,            0.002278,            0.002278,            0.002278
                 275,            0.040793,           0.0079702,                   0,             0.97841,                   1,               0.995,             0.56767,            0.035339,           0.0079823,                   0,           0.0022497,           0.0022497,           0.0022497
                 276,             0.04075,           0.0069551,                   0,             0.97404,                   1,               0.995,               0.574,            0.038269,           0.0081005,                   0,           0.0022214,           0.0022214,           0.0022214
                 277,            0.041067,           0.0075172,                   0,             0.96787,                   1,               0.995,             0.60918,            0.035293,           0.0080223,                   0,           0.0021931,           0.0021931,           0.0021931
                 278,            0.041236,           0.0079756,                   0,             0.96756,                   1,               0.995,             0.60245,            0.031788,           0.0080853,                   0,           0.0021649,           0.0021649,           0.0021649
                 279,            0.040215,           0.0081963,                   0,             0.89747,                   1,             0.98591,             0.55123,            0.037638,           0.0081367,                   0,           0.0021366,           0.0021366,           0.0021366
                 280,            0.042871,           0.0075215,                   0,              0.9596,                   1,               0.995,             0.56006,            0.033426,           0.0080757,                   0,           0.0021083,           0.0021083,           0.0021083
                 281,            0.040682,            0.007461,                   0,             0.95852,                   1,               0.995,             0.58828,            0.035808,            0.008049,                   0,             0.00208,             0.00208,             0.00208
                 282,            0.041442,           0.0070103,                   0,              0.9515,                   1,               0.995,             0.55581,            0.035217,           0.0080929,                   0,           0.0020517,           0.0020517,           0.0020517
                 283,            0.042209,           0.0076678,                   0,             0.96477,                   1,               0.995,             0.58648,            0.035881,           0.0080185,                   0,           0.0020234,           0.0020234,           0.0020234
                 284,            0.038958,           0.0072762,                   0,             0.98478,                   1,               0.995,             0.54718,             0.03391,           0.0081215,                   0,           0.0019951,           0.0019951,           0.0019951
                 285,            0.039203,            0.008405,                   0,             0.90711,                   1,               0.995,             0.54768,            0.035375,           0.0080452,                   0,           0.0019669,           0.0019669,           0.0019669
                 286,            0.037976,           0.0078534,                   0,             0.88445,                   1,             0.98591,             0.59164,            0.033198,           0.0080872,                   0,           0.0019386,           0.0019386,           0.0019386
                 287,            0.040341,           0.0084513,                   0,             0.88807,                   1,             0.98591,             0.54272,            0.037805,           0.0080204,                   0,           0.0019103,           0.0019103,           0.0019103
                 288,            0.040605,           0.0083046,                   0,             0.88926,                   1,             0.98591,             0.59407,            0.033251,           0.0080719,                   0,            0.001882,            0.001882,            0.001882
                 289,            0.036418,           0.0079258,                   0,             0.98143,                   1,               0.995,             0.56788,            0.036374,           0.0080395,                   0,           0.0018537,           0.0018537,           0.0018537
                 290,            0.041833,           0.0071959,                   0,             0.98807,                   1,               0.995,             0.57728,            0.032677,           0.0080509,                   0,           0.0018254,           0.0018254,           0.0018254
                 291,            0.037434,           0.0084789,                   0,             0.96738,                   1,               0.995,             0.58577,            0.036442,           0.0080109,                   0,           0.0017971,           0.0017971,           0.0017971
                 292,            0.039409,           0.0080024,                   0,             0.97992,                   1,               0.995,             0.58053,               0.033,           0.0080032,                   0,           0.0017689,           0.0017689,           0.0017689
                 293,             0.03588,           0.0070719,                   0,             0.97969,                   1,               0.995,             0.58877,             0.03352,           0.0079937,                   0,           0.0017406,           0.0017406,           0.0017406
                 294,            0.039553,           0.0078242,                   0,             0.98643,                   1,               0.995,             0.60472,            0.034208,           0.0079327,                   0,           0.0017123,           0.0017123,           0.0017123
                 295,            0.036597,           0.0077511,                   0,             0.98757,                   1,               0.995,             0.60263,            0.032506,           0.0079765,                   0,            0.001684,            0.001684,            0.001684
                 296,            0.039533,           0.0066524,                   0,             0.99034,                   1,               0.995,             0.57448,             0.03409,           0.0079422,                   0,           0.0016557,           0.0016557,           0.0016557
                 297,              0.0402,            0.007543,                   0,             0.98631,                   1,               0.995,             0.57163,            0.037836,           0.0079384,                   0,           0.0016274,           0.0016274,           0.0016274
                 298,            0.040332,           0.0073054,                   0,             0.98791,                   1,               0.995,             0.60566,            0.032632,           0.0078411,                   0,           0.0015991,           0.0015991,           0.0015991
                 299,            0.041425,           0.0072348,                   0,             0.98699,                   1,               0.995,              0.6123,            0.036826,           0.0077991,                   0,           0.0015709,           0.0015709,           0.0015709
                 300,            0.038648,           0.0075083,                   0,             0.99024,                   1,               0.995,              0.6081,            0.030952,           0.0077972,                   0,           0.0015426,           0.0015426,           0.0015426
                 301,            0.037148,           0.0064791,                   0,             0.98983,                   1,               0.995,             0.56815,            0.035014,           0.0077915,                   0,           0.0015143,           0.0015143,           0.0015143
                 302,            0.035848,           0.0072436,                   0,             0.98481,                   1,               0.995,             0.59014,            0.031111,           0.0078125,                   0,            0.001486,            0.001486,            0.001486
                 303,            0.037115,           0.0080119,                   0,             0.98994,                   1,               0.995,             0.57781,             0.03265,           0.0078259,                   0,           0.0014577,           0.0014577,           0.0014577
                 304,            0.036249,           0.0075886,                   0,             0.99034,                   1,               0.995,             0.57537,            0.034351,           0.0078411,                   0,           0.0014294,           0.0014294,           0.0014294
                 305,            0.039886,            0.008152,                   0,             0.95406,                   1,               0.995,             0.60627,            0.034558,           0.0077953,                   0,           0.0014011,           0.0014011,           0.0014011
                 306,            0.033438,           0.0079097,                   0,             0.95106,                   1,               0.995,             0.58418,            0.033842,           0.0077877,                   0,           0.0013729,           0.0013729,           0.0013729
                 307,            0.037042,            0.007145,                   0,             0.98756,                   1,               0.995,              0.6125,            0.033497,           0.0077572,                   0,           0.0013446,           0.0013446,           0.0013446
                 308,            0.037824,           0.0069616,                   0,             0.97686,                   1,               0.995,             0.56026,            0.035255,           0.0078373,                   0,           0.0013163,           0.0013163,           0.0013163
                 309,            0.035036,           0.0065202,                   0,             0.98566,                   1,               0.995,             0.57509,            0.031946,            0.007864,                   0,            0.001288,            0.001288,            0.001288
                 310,            0.036042,           0.0068828,                   0,             0.97491,                   1,               0.995,              0.5619,            0.033269,           0.0078697,                   0,           0.0012597,           0.0012597,           0.0012597
                 311,            0.037785,           0.0078552,                   0,             0.97678,                   1,               0.995,             0.55898,            0.033383,           0.0078964,                   0,           0.0012314,           0.0012314,           0.0012314
                 312,            0.037932,           0.0074835,                   0,              0.9905,                   1,               0.995,              0.5436,            0.032881,           0.0078583,                   0,           0.0012031,           0.0012031,           0.0012031
                 313,            0.035703,           0.0073401,                   0,             0.96572,                   1,               0.995,              0.5578,            0.036531,           0.0077934,                   0,           0.0011749,           0.0011749,           0.0011749
                 314,            0.036741,           0.0075244,                   0,             0.98843,                   1,               0.995,             0.56666,            0.033109,           0.0077972,                   0,           0.0011466,           0.0011466,           0.0011466
                 315,            0.036217,           0.0077243,                   0,             0.99136,                   1,               0.995,             0.55892,            0.036778,           0.0077572,                   0,           0.0011183,           0.0011183,           0.0011183
                 316,            0.036598,           0.0079433,                   0,             0.99135,                   1,               0.995,             0.55905,            0.032645,            0.007719,                   0,             0.00109,             0.00109,             0.00109
                 317,            0.035499,           0.0071909,                   0,             0.98599,                   1,               0.995,             0.55705,            0.034225,           0.0076733,                   0,           0.0010617,           0.0010617,           0.0010617
                 318,            0.036591,           0.0076766,                   0,             0.98851,                   1,               0.995,             0.58462,             0.03273,           0.0077152,                   0,           0.0010334,           0.0010334,           0.0010334
                 319,            0.036707,           0.0081465,                   0,             0.98439,                   1,               0.995,             0.59121,            0.034947,           0.0077362,                   0,           0.0010051,           0.0010051,           0.0010051
                 320,            0.035823,           0.0072448,                   0,             0.99153,                   1,               0.995,             0.60778,            0.032265,           0.0076962,                   0,          0.00097686,          0.00097686,          0.00097686
                 321,            0.036145,           0.0071492,                   0,             0.99182,                   1,               0.995,             0.61013,            0.033714,           0.0076828,                   0,          0.00094857,          0.00094857,          0.00094857
                 322,            0.038172,           0.0078047,                   0,             0.98755,                   1,               0.995,             0.58118,            0.031198,           0.0076427,                   0,          0.00092029,          0.00092029,          0.00092029
                 323,            0.036576,           0.0080802,                   0,             0.98687,                   1,               0.995,             0.56585,            0.033811,           0.0076714,                   0,            0.000892,            0.000892,            0.000892
                 324,            0.035057,            0.007358,                   0,             0.99156,                   1,               0.995,             0.61351,            0.031237,           0.0076752,                   0,          0.00086371,          0.00086371,          0.00086371
                 325,             0.03416,           0.0073969,                   0,             0.99147,                   1,               0.995,             0.59413,            0.032498,           0.0076828,                   0,          0.00083543,          0.00083543,          0.00083543
                 326,            0.036499,           0.0072375,                   0,             0.99155,                   1,               0.995,             0.57438,            0.032406,           0.0076962,                   0,          0.00080714,          0.00080714,          0.00080714
                 327,            0.035957,           0.0074445,                   0,              0.9918,                   1,               0.995,             0.57764,            0.034468,           0.0077076,                   0,          0.00077886,          0.00077886,          0.00077886
                 328,            0.035775,           0.0077608,                   0,             0.99165,                   1,               0.995,             0.59446,            0.031832,            0.007637,                   0,          0.00075057,          0.00075057,          0.00075057
                 329,            0.034321,           0.0069028,                   0,             0.99154,                   1,               0.995,             0.59652,            0.033905,           0.0076351,                   0,          0.00072229,          0.00072229,          0.00072229
                 330,            0.034761,           0.0074642,                   0,             0.99151,                   1,               0.995,             0.59816,            0.030995,           0.0075855,                   0,            0.000694,            0.000694,            0.000694
                 331,            0.035189,           0.0078002,                   0,             0.99112,                   1,               0.995,             0.58806,            0.029929,           0.0075188,                   0,          0.00066571,          0.00066571,          0.00066571
                 332,            0.034865,           0.0078066,                   0,             0.97768,                   1,               0.995,             0.60066,            0.032487,           0.0075798,                   0,          0.00063743,          0.00063743,          0.00063743
                 333,            0.036431,           0.0073993,                   0,             0.99148,                   1,               0.995,             0.60092,            0.031583,           0.0075741,                   0,          0.00060914,          0.00060914,          0.00060914
                 334,            0.034907,            0.007647,                   0,             0.98463,                   1,               0.995,             0.59096,            0.029766,           0.0075111,                   0,          0.00058086,          0.00058086,          0.00058086
                 335,            0.035778,           0.0069267,                   0,             0.98518,                   1,               0.995,             0.58819,            0.029822,            0.007515,                   0,          0.00055257,          0.00055257,          0.00055257
                 336,            0.033543,           0.0074047,                   0,              0.9911,                   1,               0.995,             0.59622,            0.031005,           0.0075455,                   0,          0.00052429,          0.00052429,          0.00052429
                 337,            0.035105,           0.0074082,                   0,             0.99098,                   1,               0.995,             0.59617,            0.031223,           0.0075569,                   0,            0.000496,            0.000496,            0.000496
                 338,            0.034964,           0.0070287,                   0,             0.99097,                   1,               0.995,             0.60065,             0.03158,           0.0075626,                   0,          0.00046771,          0.00046771,          0.00046771
                 339,            0.032676,           0.0076784,                   0,             0.98508,                   1,               0.995,             0.60714,            0.031259,           0.0075645,                   0,          0.00043943,          0.00043943,          0.00043943
                 340,            0.033185,           0.0072254,                   0,             0.98516,                   1,               0.995,             0.61433,            0.030286,           0.0075512,                   0,          0.00041114,          0.00041114,          0.00041114
