               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 178,            0.054582,           0.0090328,                   0,             0.98187,                   1,               0.995,             0.45497,            0.046361,           0.0085316,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.048323,           0.0082506,                   0,             0.98339,                   1,               0.995,              0.6474,            0.037909,           0.0087223,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.056747,           0.0085476,                   0,              0.9858,                   1,               0.995,             0.58861,            0.043086,           0.0085316,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.051204,           0.0088066,                   0,               0.987,                   1,               0.995,             0.65447,            0.038722,           0.0086346,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.054367,            0.009268,                   0,             0.98838,                   1,               0.995,             0.60461,            0.041528,           0.0084457,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.049474,           0.0090822,                   0,             0.99196,                   1,               0.995,             0.55243,            0.036541,           0.0087662,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.053658,           0.0081979,                   0,               0.996,                   1,               0.995,             0.51941,             0.04602,            0.008585,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.046671,           0.0084072,                   0,             0.99809,                   1,               0.995,             0.60922,             0.03845,           0.0084896,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.052132,            0.007524,                   0,                   1,             0.99699,               0.995,             0.56457,            0.039811,           0.0086632,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.052756,           0.0075629,                   0,             0.99735,                   1,               0.995,             0.60255,            0.036138,           0.0087605,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.052881,           0.0085967,                   0,                   1,              0.9994,               0.995,             0.61155,            0.037689,           0.0089417,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.048249,            0.008307,                   0,                   1,             0.95709,               0.995,              0.6083,            0.044326,           0.0083885,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.049505,           0.0076321,                   0,                   1,             0.99841,               0.995,             0.62181,            0.035677,           0.0088959,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.046456,           0.0092557,                   0,             0.97667,                   1,               0.995,              0.6221,            0.039855,           0.0084305,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.049238,              0.0078,                   0,             0.98739,                   1,               0.995,             0.58936,             0.04025,           0.0085602,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.048696,           0.0095598,                   0,             0.97913,                   1,               0.995,             0.68462,            0.039641,           0.0083332,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.049525,           0.0085682,                   0,             0.98293,                   1,               0.995,             0.67809,            0.038307,           0.0084972,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.047967,            0.010141,                   0,             0.98112,                   1,               0.995,             0.58389,            0.036772,           0.0083389,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.054094,           0.0079646,                   0,             0.98002,                   1,               0.995,             0.55042,            0.042555,           0.0083427,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.047681,           0.0079375,                   0,             0.98536,                   1,               0.995,             0.61864,            0.037655,           0.0080643,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.048983,            0.008181,                   0,             0.98169,                   1,               0.995,             0.60412,            0.039314,            0.008194,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.046442,           0.0095379,                   0,             0.98045,                   1,               0.995,             0.64204,            0.040153,           0.0079508,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.049833,           0.0087881,                   0,             0.98321,                   1,               0.995,             0.62968,            0.038372,           0.0081234,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.044574,             0.00876,                   0,              0.9846,                   1,               0.995,             0.62759,            0.042251,           0.0083332,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.047373,           0.0081574,                   0,             0.98758,                   1,               0.995,             0.64603,            0.032571,           0.0082064,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.044818,           0.0090691,                   0,             0.98306,                   1,               0.995,             0.65486,            0.035123,           0.0080185,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.047983,           0.0082752,                   0,             0.98678,                   1,               0.995,             0.61292,            0.039651,           0.0081272,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.045593,           0.0077514,                   0,             0.98168,                   1,               0.995,             0.62829,            0.032837,           0.0082722,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.048704,           0.0088565,                   0,             0.98223,                   1,               0.995,             0.66644,            0.035752,           0.0080338,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.045941,           0.0085605,                   0,             0.97889,                   1,               0.995,              0.6542,            0.033789,            0.008255,                   0,            0.003202,            0.003202,            0.003202
                 208,             0.04838,           0.0086765,                   0,             0.97643,                   1,               0.995,              0.5681,            0.039405,           0.0082531,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.045105,           0.0081282,                   0,             0.97714,                   1,               0.995,              0.6392,            0.034777,           0.0083771,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.044354,           0.0086444,                   0,              0.9678,                   1,               0.995,             0.61371,            0.034859,           0.0082016,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.041588,           0.0079237,                   0,             0.97253,                   1,               0.995,             0.59279,            0.037853,           0.0082474,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.045836,           0.0094867,                   0,             0.97468,                   1,               0.995,             0.56759,            0.040391,           0.0081711,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.045941,           0.0085904,                   0,             0.97642,                   1,               0.995,             0.61685,            0.035971,           0.0082836,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.046643,           0.0075348,                   0,             0.97906,                   1,               0.995,             0.63744,            0.036758,           0.0080853,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.044275,           0.0084919,                   0,             0.97754,                   1,               0.995,             0.59514,            0.033397,           0.0082397,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.042535,            0.008444,                   0,             0.97728,                   1,               0.995,             0.61821,            0.035662,           0.0080433,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.045962,           0.0081013,                   0,             0.97368,                   1,               0.995,             0.60108,            0.042519,           0.0080853,                   0,            0.002872,            0.002872,            0.002872
                 218,             0.04746,           0.0081605,                   0,             0.97536,                   1,               0.995,             0.62371,            0.033911,           0.0080547,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.043253,           0.0074342,                   0,             0.97167,                   1,               0.995,              0.6072,            0.042459,           0.0079422,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.044681,            0.008911,                   0,              0.9793,                   1,               0.995,             0.61354,            0.033448,           0.0080452,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.041983,           0.0067076,                   0,             0.97537,                   1,               0.995,             0.63266,            0.038535,           0.0080719,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.041888,            0.007731,                   0,             0.96783,                   1,               0.995,             0.58059,            0.037701,           0.0082054,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.041821,           0.0082616,                   0,             0.97961,                   1,               0.995,             0.62097,            0.038628,           0.0081043,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.045143,           0.0084587,                   0,             0.96646,                   1,               0.995,             0.60204,            0.038516,           0.0081825,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.041619,           0.0079713,                   0,             0.98005,                   1,               0.995,             0.56586,            0.036261,           0.0082035,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.046542,           0.0083707,                   0,             0.97108,                   1,               0.995,               0.623,            0.038916,           0.0081081,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.042967,           0.0079422,                   0,             0.97941,                   1,               0.995,             0.59889,            0.036764,           0.0081272,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.044759,           0.0080726,                   0,             0.97035,                   1,               0.995,             0.64609,             0.03299,           0.0082626,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.042979,           0.0079764,                   0,             0.97699,                   1,               0.995,             0.62094,            0.035608,           0.0081158,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.045269,           0.0077737,                   0,             0.96786,                   1,               0.995,             0.60684,            0.032461,           0.0081139,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.042247,           0.0083989,                   0,             0.96647,                   1,               0.995,             0.68985,            0.035709,           0.0080109,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.046332,           0.0083169,                   0,              0.9567,                   1,               0.995,              0.6178,            0.032656,           0.0079021,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.043529,           0.0097529,                   0,             0.96913,                   1,               0.995,             0.59395,            0.039139,           0.0079174,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.047872,           0.0085133,                   0,             0.97896,                   1,               0.995,             0.64361,            0.033335,           0.0079861,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.042199,            0.007744,                   0,             0.98147,                   1,               0.995,             0.57521,            0.034193,           0.0080013,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.040965,           0.0082191,                   0,             0.98573,                   1,               0.995,              0.6572,            0.031345,           0.0079079,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.041024,           0.0086924,                   0,             0.97162,                   1,               0.995,             0.68308,            0.037018,           0.0079746,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.040176,           0.0084397,                   0,             0.99045,                   1,               0.995,             0.68309,            0.029966,           0.0080128,                   0,            0.002179,            0.002179,            0.002179
                 239,             0.04101,           0.0082052,                   0,               0.984,                   1,               0.995,             0.62383,            0.034395,           0.0079174,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.038605,           0.0084027,                   0,             0.98234,                   1,               0.995,             0.62886,            0.031892,           0.0080109,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.040271,           0.0078974,                   0,              0.9847,                   1,               0.995,             0.67473,            0.032982,           0.0079155,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.039301,           0.0083743,                   0,             0.99127,                   1,               0.995,             0.66902,            0.031551,           0.0079823,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.040044,           0.0080349,                   0,             0.97665,                   1,               0.995,             0.59673,             0.03817,           0.0080051,                   0,            0.002014,            0.002014,            0.002014
                 244,             0.03933,           0.0089482,                   0,             0.98945,                   1,               0.995,             0.61052,            0.033017,            0.008007,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.040109,            0.008936,                   0,             0.97444,                   1,               0.995,             0.57798,            0.040321,           0.0078602,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.041359,           0.0072205,                   0,             0.97665,                   1,               0.995,             0.59065,            0.031731,            0.007864,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.039493,             0.00819,                   0,             0.98149,                   1,               0.995,             0.58877,              0.0397,           0.0080032,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.039823,           0.0079636,                   0,             0.97873,                   1,               0.995,             0.62163,             0.03324,           0.0078964,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.041107,           0.0083173,                   0,             0.98689,                   1,               0.995,             0.60558,             0.03639,           0.0077724,                   0,            0.001816,            0.001816,            0.001816
                 250,             0.03974,           0.0086443,                   0,             0.98982,                   1,               0.995,              0.6127,            0.030505,           0.0077534,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.039642,           0.0082094,                   0,             0.99186,                   1,               0.995,             0.62271,            0.036537,           0.0077324,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.038055,           0.0076338,                   0,             0.99261,                   1,               0.995,              0.6316,             0.03013,           0.0077705,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.035891,           0.0084992,                   0,             0.98745,                   1,               0.995,             0.60685,            0.037014,           0.0077972,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.040658,           0.0088441,                   0,             0.99022,                   1,               0.995,             0.59877,            0.031876,           0.0077534,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.038343,           0.0078286,                   0,             0.98604,                   1,               0.995,             0.64404,            0.035519,           0.0077534,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.038004,           0.0080724,                   0,             0.98927,                   1,               0.995,             0.65677,            0.031814,           0.0077591,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.036442,           0.0080785,                   0,             0.98521,                   1,               0.995,             0.61571,            0.033777,           0.0077286,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.041491,           0.0083725,                   0,             0.98765,                   1,               0.995,              0.6298,            0.030515,           0.0077419,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.039971,           0.0081324,                   0,             0.98778,                   1,               0.995,             0.61078,            0.034758,           0.0076733,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.039395,           0.0069928,                   0,             0.99178,                   1,               0.995,              0.6468,            0.029812,           0.0076466,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.036482,           0.0079649,                   0,               0.985,                   1,               0.995,             0.62553,            0.029209,           0.0076065,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.038143,           0.0067937,                   0,             0.98159,                   1,               0.995,             0.63985,            0.032237,           0.0076065,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.035017,           0.0075844,                   0,             0.95245,                   1,               0.995,             0.62538,            0.035205,           0.0076981,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.037452,           0.0086907,                   0,             0.99192,                   1,               0.995,             0.62284,            0.031381,           0.0076561,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.037261,           0.0074249,                   0,             0.99049,                   1,               0.995,             0.62277,            0.029323,            0.007658,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.036716,           0.0076906,                   0,             0.97207,                   1,               0.995,             0.61796,            0.031881,           0.0076599,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.038755,           0.0083471,                   0,             0.99121,                   1,               0.995,              0.5889,            0.029605,           0.0076256,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.037249,           0.0078596,                   0,             0.99127,                   1,               0.995,             0.60413,            0.032152,           0.0076656,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.038823,           0.0080607,                   0,             0.98934,                   1,               0.995,             0.64261,            0.029654,           0.0076275,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.037342,           0.0083645,                   0,                   1,             0.99917,               0.995,             0.65236,            0.030951,           0.0076675,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.036519,           0.0085282,                   0,             0.98593,                   1,               0.995,             0.63861,            0.028669,           0.0075855,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.037627,           0.0078346,                   0,             0.98698,                   1,               0.995,             0.67713,             0.02943,           0.0076218,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.037262,           0.0081581,                   0,             0.99172,                   1,               0.995,             0.68459,            0.028996,           0.0076275,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.036012,           0.0080463,                   0,             0.98711,                   1,               0.995,             0.65645,            0.030985,           0.0076275,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.034955,           0.0079794,                   0,             0.99259,                   1,               0.995,             0.61998,             0.03169,           0.0076523,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.035339,           0.0070008,                   0,             0.99262,                   1,               0.995,             0.62281,            0.029553,           0.0075779,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.036057,           0.0076739,                   0,             0.99289,                   1,               0.995,             0.64094,             0.03111,           0.0075493,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.035157,             0.00815,                   0,             0.99286,                   1,               0.995,             0.64723,            0.027956,           0.0075207,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.033826,           0.0080316,                   0,             0.99339,                   1,               0.995,             0.65089,            0.030424,           0.0075283,                   0,            0.000826,            0.000826,            0.000826
                 280,            0.038321,            0.007691,                   0,             0.99354,                   1,               0.995,             0.65788,            0.029509,           0.0074749,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.037909,           0.0072124,                   0,               0.994,                   1,               0.995,             0.63352,            0.030498,           0.0074997,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.035859,           0.0071604,                   0,             0.99396,                   1,               0.995,                0.64,            0.028473,           0.0074615,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.038122,           0.0077839,                   0,             0.99385,                   1,               0.995,             0.64785,            0.028479,           0.0074272,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.035832,           0.0071032,                   0,               0.993,                   1,               0.995,             0.66241,            0.028852,           0.0074501,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.035889,           0.0083928,                   0,             0.99262,                   1,               0.995,             0.65637,            0.029368,           0.0074902,                   0,            0.000628,            0.000628,            0.000628
                 286,             0.03534,           0.0079474,                   0,             0.99261,                   1,               0.995,             0.65634,            0.029714,           0.0074902,                   0,            0.000595,            0.000595,            0.000595
                 287,            0.035511,           0.0086385,                   0,             0.99345,                   1,               0.995,             0.64106,            0.027896,           0.0074348,                   0,            0.000562,            0.000562,            0.000562
                 288,            0.033138,           0.0083845,                   0,              0.9925,                   1,               0.995,             0.65826,            0.027339,           0.0073872,                   0,            0.000529,            0.000529,            0.000529
                 289,            0.035041,           0.0079396,                   0,             0.99251,                   1,               0.995,             0.64279,            0.028395,           0.0073719,                   0,            0.000496,            0.000496,            0.000496
                 290,            0.036653,           0.0070003,                   0,             0.99254,                   1,               0.995,             0.64628,            0.027679,           0.0073547,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.034145,           0.0087587,                   0,             0.99091,                   1,               0.995,             0.65602,            0.029784,           0.0073776,                   0,             0.00043,             0.00043,             0.00043
                 292,            0.034074,           0.0078225,                   0,              0.9936,                   1,               0.995,             0.65891,            0.029226,           0.0073776,                   0,            0.000397,            0.000397,            0.000397
                 293,            0.033332,           0.0070706,                   0,             0.99358,                   1,               0.995,              0.6612,            0.028498,           0.0073643,                   0,            0.000364,            0.000364,            0.000364
                 294,            0.033016,           0.0079994,                   0,             0.99371,                   1,               0.995,             0.66117,            0.028064,           0.0073586,                   0,            0.000331,            0.000331,            0.000331
                 295,            0.035286,           0.0081504,                   0,             0.99364,                   1,               0.995,              0.6585,            0.028771,           0.0073452,                   0,            0.000298,            0.000298,            0.000298
                 296,            0.034991,           0.0068028,                   0,             0.99375,                   1,               0.995,             0.66114,             0.02806,           0.0073414,                   0,            0.000265,            0.000265,            0.000265
                 297,             0.03353,           0.0077032,                   0,             0.99369,                   1,               0.995,             0.66112,            0.028677,           0.0073414,                   0,            0.000232,            0.000232,            0.000232
                 298,            0.037019,            0.007593,                   0,             0.99352,                   1,               0.995,             0.67192,            0.028298,           0.0073261,                   0,            0.000199,            0.000199,            0.000199
                 299,            0.035842,           0.0073697,                   0,             0.99366,                   1,               0.995,             0.67613,             0.02838,           0.0073252,                   0,            0.000166,            0.000166,            0.000166
