               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 177,            0.049099,           0.0091874,                   0,              0.9796,                   1,               0.995,             0.63124,             0.04524,           0.0081596,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.054611,           0.0090725,                   0,             0.98214,                   1,               0.995,             0.60257,            0.048333,           0.0081673,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.049067,           0.0081726,                   0,             0.98351,                   1,               0.995,              0.6132,            0.044343,           0.0083618,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.051045,           0.0086152,                   0,             0.98293,                   1,               0.995,             0.57806,            0.039634,           0.0084705,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.045066,           0.0090874,                   0,             0.97848,                   1,               0.995,             0.67087,            0.045409,           0.0079403,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.054196,           0.0092873,                   0,             0.96154,                   1,               0.995,             0.55695,             0.04542,           0.0083427,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.048737,           0.0091844,                   0,             0.98166,                   1,               0.995,             0.63092,            0.043551,           0.0081882,                   0,            0.003994,            0.003994,            0.003994
                 184,             0.05231,           0.0079837,                   0,             0.98219,                   1,               0.995,             0.55543,            0.041013,           0.0085316,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.045754,           0.0083925,                   0,             0.97818,                   1,               0.995,             0.63722,            0.045492,            0.008049,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.048845,           0.0076519,                   0,             0.97817,                   1,               0.995,             0.56115,            0.041305,           0.0082798,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.042383,           0.0078524,                   0,             0.98655,                   1,               0.995,             0.58224,            0.037264,           0.0085678,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.050909,           0.0089222,                   0,             0.98158,                   1,               0.995,             0.59701,            0.047739,             0.00807,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.048622,            0.007829,                   0,             0.99949,                   1,               0.995,             0.59238,            0.048205,           0.0079594,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.055448,           0.0080051,                   0,             0.98709,                   1,               0.995,             0.57926,            0.042604,           0.0084724,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.050876,           0.0096174,                   0,             0.98219,                   1,               0.995,             0.57763,            0.048578,           0.0082169,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.053181,           0.0081488,                   0,             0.98215,                   1,               0.995,             0.59537,            0.041392,           0.0083027,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.045276,           0.0096848,                   0,                   1,             0.97102,               0.995,             0.52578,            0.045639,           0.0079327,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.047637,           0.0082459,                   0,             0.98678,                   1,               0.995,             0.52343,            0.045314,           0.0081749,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.047751,           0.0097283,                   0,             0.99806,                   1,               0.995,             0.54184,            0.047323,           0.0079556,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.049329,           0.0080695,                   0,             0.99096,                   1,               0.995,             0.52419,            0.042109,           0.0084038,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.046717,           0.0079259,                   0,              0.9961,                   1,               0.995,             0.50177,            0.048747,           0.0081425,                   0,            0.003532,            0.003532,            0.003532
                 198,             0.05103,           0.0083098,                   0,             0.99422,                   1,               0.995,             0.53567,             0.04441,            0.008112,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.047114,           0.0094604,                   0,             0.99711,                   1,               0.995,             0.55261,            0.044417,            0.008213,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.051687,           0.0092808,                   0,             0.99236,                   1,               0.995,             0.50816,            0.043025,           0.0082951,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.046893,            0.008859,                   0,             0.98841,                   1,               0.995,             0.56399,            0.041606,           0.0082226,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.048632,           0.0082346,                   0,             0.99112,                   1,               0.995,              0.5055,            0.040601,           0.0080929,                   0,            0.003367,            0.003367,            0.003367
                 203,             0.04111,           0.0089116,                   0,             0.99271,                   1,               0.995,             0.49584,             0.04445,           0.0081005,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.045503,           0.0084734,                   0,             0.98456,                   1,               0.995,             0.52251,            0.039832,            0.008234,                   0,            0.003301,            0.003301,            0.003301
                 205,             0.04588,           0.0080528,                   0,             0.98385,                   1,               0.995,             0.51335,            0.045644,           0.0080509,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.048206,           0.0091983,                   0,             0.98087,                   1,               0.995,             0.51535,            0.041245,           0.0082302,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.043902,           0.0083276,                   0,              0.9847,                   1,               0.995,             0.52811,            0.043724,            0.007925,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.047277,            0.008802,                   0,               0.986,                   1,               0.995,             0.52553,             0.03907,           0.0081196,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.044459,           0.0079922,                   0,              0.9844,                   1,               0.995,             0.52965,            0.045716,           0.0079479,                   0,            0.003136,            0.003136,            0.003136
                 210,             0.04585,           0.0085032,                   0,             0.98631,                   1,               0.995,             0.51134,            0.038369,           0.0081043,                   0,            0.003103,            0.003103,            0.003103
                 211,              0.0429,           0.0079224,                   0,             0.98474,                   1,               0.995,             0.53475,            0.045031,           0.0078907,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.046319,           0.0097595,                   0,             0.98622,                   1,               0.995,             0.56598,            0.036931,           0.0080376,                   0,            0.003037,            0.003037,            0.003037
                 213,              0.0429,            0.008454,                   0,             0.98574,                   1,               0.995,              0.5487,              0.0384,           0.0080872,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.045535,           0.0078593,                   0,             0.98726,                   1,               0.995,             0.54234,            0.038396,            0.008091,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.046708,           0.0085956,                   0,             0.98662,                   1,               0.995,             0.57138,            0.040028,           0.0079041,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.044542,           0.0083624,                   0,             0.98855,                   1,               0.995,             0.60282,            0.035059,           0.0079479,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.042203,           0.0085861,                   0,             0.98755,                   1,               0.995,             0.57109,            0.040492,           0.0078087,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.045574,           0.0086735,                   0,             0.98853,                   1,               0.995,             0.59227,            0.035498,           0.0080433,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.042386,           0.0074905,                   0,              0.9889,                   1,               0.995,             0.58356,            0.041164,           0.0078678,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.045152,           0.0088031,                   0,             0.99046,                   1,               0.995,             0.54736,            0.036294,           0.0079727,                   0,            0.002773,            0.002773,            0.002773
                 221,             0.04279,            0.006731,                   0,             0.99125,                   1,               0.995,             0.55074,            0.040082,           0.0078945,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.043312,           0.0077748,                   0,             0.99053,                   1,               0.995,             0.60003,            0.034029,            0.008049,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.042162,           0.0083978,                   0,             0.98901,                   1,               0.995,             0.54496,            0.038438,           0.0079918,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.043783,           0.0081952,                   0,             0.98814,                   1,               0.995,             0.58914,            0.035919,           0.0079269,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.041657,           0.0080886,                   0,             0.98868,                   1,               0.995,             0.58674,            0.040193,           0.0079842,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.043876,           0.0084491,                   0,             0.99129,                   1,               0.995,             0.54678,            0.037031,           0.0078697,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.041345,            0.008307,                   0,             0.98466,                   1,               0.995,             0.56838,            0.042139,           0.0080204,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.042946,           0.0079281,                   0,             0.98582,                   1,               0.995,             0.59248,            0.036402,           0.0078735,                   0,            0.002509,            0.002509,            0.002509
                 229,             0.04101,           0.0081661,                   0,             0.99148,                   1,               0.995,             0.59701,            0.038173,           0.0078888,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.042052,           0.0076646,                   0,             0.98511,                   1,               0.995,              0.6256,            0.037929,            0.007843,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.040345,           0.0082024,                   0,             0.98742,                   1,               0.995,              0.5733,            0.040465,            0.007843,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.041754,           0.0084192,                   0,             0.99176,                   1,               0.995,             0.58634,            0.037201,           0.0078239,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.040865,           0.0098298,                   0,             0.99163,                   1,               0.995,             0.56066,            0.038841,           0.0079498,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.040826,           0.0087178,                   0,              0.9869,                   1,               0.995,             0.55287,            0.035779,           0.0078087,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.041325,           0.0080094,                   0,             0.99993,                   1,               0.995,             0.55878,            0.039187,           0.0078678,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.041647,           0.0085332,                   0,             0.98957,                   1,               0.995,             0.53431,            0.035713,            0.007843,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.040944,            0.008256,                   0,             0.98841,                   1,               0.995,             0.51892,            0.040086,           0.0078259,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.040043,           0.0084819,                   0,             0.98717,                   1,               0.995,             0.52421,            0.035672,           0.0077782,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.042321,           0.0084874,                   0,             0.98684,                   1,               0.995,             0.54754,             0.03973,           0.0077553,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.040281,           0.0084692,                   0,             0.99215,                   1,               0.995,              0.5444,            0.035331,           0.0077324,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.040084,           0.0079796,                   0,             0.98969,                   1,               0.995,             0.53344,            0.036198,           0.0076256,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.038319,            0.008141,                   0,             0.98957,                   1,               0.995,             0.57124,            0.034516,           0.0076561,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.038135,           0.0082333,                   0,             0.98928,                   1,               0.995,             0.55754,            0.034493,           0.0076027,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.036187,            0.008876,                   0,              0.9912,                   1,               0.995,             0.56168,             0.03428,           0.0076275,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.039569,           0.0089081,                   0,              0.9866,                   1,               0.995,             0.55643,            0.035993,           0.0075607,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.038883,           0.0077164,                   0,             0.98831,                   1,               0.995,             0.55616,            0.035198,           0.0076771,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.041283,           0.0081852,                   0,              0.9865,                   1,               0.995,                0.55,            0.035184,           0.0076389,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.038046,            0.008114,                   0,              0.9882,                   1,               0.995,               0.542,            0.038664,           0.0077267,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.039366,           0.0084255,                   0,              0.9918,                   1,               0.995,             0.56112,            0.036584,           0.0076599,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.039572,           0.0088733,                   0,             0.98691,                   1,               0.995,             0.53862,            0.039191,           0.0075741,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.042696,           0.0081626,                   0,             0.98919,                   1,               0.995,             0.52702,            0.036911,           0.0076008,                   0,             0.00175,             0.00175,             0.00175
                 252,             0.03812,           0.0078671,                   0,             0.99259,                   1,               0.995,             0.55363,            0.034702,           0.0075455,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.037993,           0.0081082,                   0,             0.98984,                   1,               0.995,             0.56271,            0.037194,           0.0075493,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.038481,           0.0087432,                   0,             0.99275,                   1,               0.995,             0.54585,            0.035063,           0.0075397,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.037595,           0.0077987,                   0,             0.98952,                   1,               0.995,             0.56409,            0.035307,           0.0075226,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.037903,           0.0077402,                   0,              0.9901,                   1,               0.995,             0.56417,            0.035341,           0.0075684,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.035868,           0.0077181,                   0,             0.99396,                   1,               0.995,             0.54122,            0.037394,           0.0075283,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.037027,           0.0082728,                   0,             0.99381,                   1,               0.995,             0.55432,            0.036171,           0.0075722,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.037651,           0.0080794,                   0,             0.99047,                   1,               0.995,             0.57968,            0.036386,           0.0074806,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.037722,           0.0069704,                   0,             0.99225,                   1,               0.995,             0.56789,            0.035157,           0.0075092,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.035886,           0.0082853,                   0,              0.9927,                   1,               0.995,             0.57037,            0.034795,           0.0074596,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.036397,           0.0066575,                   0,             0.99276,                   1,               0.995,              0.5783,            0.034281,           0.0074997,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.036896,           0.0076446,                   0,             0.99056,                   1,               0.995,             0.59183,            0.034838,           0.0074539,                   0,            0.001354,            0.001354,            0.001354
                 264,             0.03563,           0.0085201,                   0,             0.99281,                   1,               0.995,             0.54828,            0.034429,           0.0075092,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.036799,           0.0072031,                   0,             0.99023,                   1,               0.995,             0.56227,            0.035499,           0.0074501,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.036373,           0.0078366,                   0,             0.99266,                   1,               0.995,             0.57528,            0.034261,           0.0074863,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.037436,           0.0086731,                   0,             0.99161,                   1,               0.995,             0.57159,            0.035276,           0.0074501,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.035296,           0.0077398,                   0,             0.99214,                   1,               0.995,             0.55727,            0.036134,           0.0074749,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.036463,           0.0081069,                   0,             0.99221,                   1,               0.995,             0.55876,            0.037229,           0.0075054,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.035879,            0.008408,                   0,             0.99118,                   1,               0.995,             0.58171,            0.035712,           0.0074024,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.033856,           0.0087053,                   0,              0.9921,                   1,               0.995,             0.58165,            0.037186,           0.0075035,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.034203,           0.0079579,                   0,             0.99223,                   1,               0.995,             0.58147,            0.034823,            0.007452,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.035057,           0.0083884,                   0,             0.99277,                   1,               0.995,             0.57599,            0.033352,           0.0073872,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.035154,           0.0082665,                   0,              0.9924,                   1,               0.995,             0.59174,            0.032022,           0.0072842,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.036728,           0.0085001,                   0,             0.99234,                   1,               0.995,             0.59844,            0.031516,           0.0072947,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.034264,           0.0069452,                   0,              0.9923,                   1,               0.995,             0.60124,            0.032495,           0.0072765,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.037045,           0.0080233,                   0,             0.99347,                   1,               0.995,             0.55614,            0.033076,           0.0073376,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.033848,           0.0079879,                   0,             0.99248,                   1,               0.995,             0.54334,            0.031961,           0.0072603,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.033695,           0.0081155,                   0,             0.99239,                   1,               0.995,             0.55517,            0.030968,           0.0072508,                   0,            0.000826,            0.000826,            0.000826
                 280,            0.035143,           0.0073958,                   0,             0.99249,                   1,               0.995,             0.57157,            0.031297,           0.0072651,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.035263,           0.0073964,                   0,             0.99268,                   1,               0.995,             0.56768,            0.031856,           0.0072718,                   0,             0.00076,             0.00076,             0.00076
